SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
15503,2.94E+06,73.824,1042,0.5,0,0.16
15049,2.85E+06,73.824,1068,0.5,0,0.16
15299,3.04E+06,73.824,1116,0.5,0,0.16
16201,3.14E+06,73.824,1175,0.5,0,0.16
17259,3.20E+06,73.824,1112,0.5,0,0.16
17368,3.53E+06,73.824,1141,0.5,0,0.16
17007,3.63E+06,73.824,1160,0.5,0,0.16
16452,3.01E+06,73.824,1148,0.5,0,0.16
17824,3.34E+06,73.824,1142,0.5,0,0.16
17573,3.31E+06,73.824,1100,0.5,0,0.16
17193,3.58E+06,73.824,1078,0.5,0,0.16
15971,3.48E+06,73.824,1138,0.5,0,0.16
16436,2.96E+06,73.824,1136,0.5,0,0.16
17984,3.21E+06,73.824,1151,0.5,0,0.16
17045,3.72E+06,73.824,1148,0.5,0,0.16
16016,2.73E+06,73.824,1130,0.5,0,0.16
17792,2.94E+06,73.824,1058,0.5,0,0.16
16544,3.11E+06,73.824,1091,0.5,0,0.16
15364,3.52E+06,73.824,1107,0.5,0,0.16
16900,2.99E+06,73.824,1114,0.5,0,0.16
17073,2.98E+06,73.824,1067,0.5,0,0.16
16407,3.21E+06,73.824,1131,0.5,0,0.16
16381,3.14E+06,73.824,1134,0.5,0,0.16
17245,3.46E+06,73.824,1111,0.5,0,0.16
17335,3.73E+06,73.824,1127,0.5,0,0.16
16886,3.12E+06,73.824,1095,0.5,0,0.16
17010,3.36E+06,73.824,1094,0.5,0,0.16
15866,3.38E+06,73.824,1083,0.5,0,0.16
16377,3.09E+06,73.824,1095,0.5,0,0.16
17007,3.29E+06,73.824,1094,0.5,0,0.16
16385,3.10E+06,73.824,1102,0.5,0,0.16
15595,2.67E+06,73.824,1086,0.5,0,0.16
16066,2.81E+06,73.824,1100,0.5,0,0.16
16506,3.07E+06,73.824,1112,0.5,0,0.16
16119,3.14E+06,73.824,1179,0.5,0,0.16
17062,3.30E+06,73.824,1124,0.5,0,0.16
16862,3.44E+06,73.824,1154,0.5,0,0.16
17690,3.07E+06,73.824,1163,0.5,0,0.16
16884,3.16E+06,73.824,1145,0.5,0,0.16
17743,3.00E+06,73.824,1091,0.5,0,0.16
16753,2.96E+06,73.824,1059,0.5,0,0.16
15981,3.05E+06,73.824,1136,0.5,0,0.16
16316,2.70E+06,73.824,1064,0.5,0,0.16
16724,3.47E+06,73.824,1115,0.5,0,0.16
16265,3.18E+06,73.824,1072,0.5,0,0.16
15296,2.80E+06,73.824,1000,0.5,0,0.16
15727,2.51E+06,73.824,1019,0.5,0,0.16
14668,2.42E+06,73.824,1068,0.5,0,0.16
15370,2.82E+06,73.824,1058,0.5,0,0.16
16233,2.94E+06,73.824,1072,0.5,0,0.16
14964,2.59E+06,73.824,1053,0.5,0,0.16
15746,2.97E+06,73.824,1086,0.5,0,0.16
15300,3.14E+06,73.824,1363,0.5,0,0.16
23608,4.56E+06,73.824,1557,0.5,0,0.16
28681,6.41E+06,73.824,1601,0.5,0,0.16
28568,7.79E+06,73.824,1667,0.5,0,0.16
31787,8.67E+06,73.824,1698,0.5,0,0.16
30852,8.75E+06,73.824,1729,0.5,0,0.16
32509,8.47E+06,73.824,1692,0.5,0,0.16
34594,8.78E+06,73.824,1721,0.5,0,0.16
33439,8.90E+06,73.824,1763,0.5,0,0.16
33937,8.92E+06,73.824,1790,0.5,0,0.16
36158,8.59E+06,73.824,1714,0.5,0,0.16
35554,9.12E+06,73.824,1732,0.5,0,0.16
33612,9.52E+06,73.824,1746,0.5,0,0.16
34587,9.16E+06,73.824,1733,0.5,0,0.16
34323,8.87E+06,73.824,1799,0.5,0,0.16
36820,9.66E+06,73.824,1793,0.5,0,0.16
34581,9.43E+06,73.824,1797,0.5,0,0.16
36981,9.17E+06,73.824,1873,0.5,0,0.16
37394,1.06E+07,73.824,1788,0.5,0,0.16
34829,9.56E+06,73.824,1810,0.5,0,0.16
35707,1.05E+07,73.824,1741,0.5,0,0.16
35158,1.01E+07,73.824,1765,0.5,0,0.16
35288,9.71E+06,73.824,1785,0.5,0,0.16
34464,1.04E+07,73.824,1682,0.5,0,0.16
33742,9.40E+06,73.824,1757,0.5,0,0.16
32569,9.23E+06,73.824,1762,0.5,0,0.16
35123,9.18E+06,73.824,1776,0.5,0,0.16
35043,9.23E+06,73.824,1760,0.5,0,0.16
33665,8.98E+06,73.824,1733,0.5,0,0.16
34643,9.34E+06,73.824,1778,0.5,0,0.16
34760,9.12E+06,73.824,1751,0.5,0,0.16
33609,9.67E+06,73.824,1768,0.5,0,0.16
35293,9.74E+06,73.824,1774,0.5,0,0.16
34350,9.55E+06,73.824,1775,0.5,0,0.16
34785,1.08E+07,73.824,1733,0.5,0,0.16
34679,9.86E+06,73.824,1759,0.5,0,0.16
33656,9.91E+06,73.824,1834,0.5,0,0.16
34657,9.74E+06,73.824,1790,0.5,0,0.16
35753,9.92E+06,73.824,1869,0.5,0,0.16
38232,1.10E+07,73.824,1846,0.5,0,0.16
35767,1.07E+07,73.824,1778,0.5,0,0.16
36853,9.85E+06,73.824,1808,0.5,0,0.16
36452,1.08E+07,73.824,1794,0.5,0,0.16
35317,1.06E+07,73.824,1684,0.5,0,0.16
33546,9.55E+06,73.824,1739,0.5,0,0.16
33476,9.25E+06,73.824,1776,0.5,0,0.16
35405,9.94E+06,73.824,1777,0.5,0,0.16
35014,9.22E+06,73.824,1761,0.5,0,0.16
34615,8.97E+06,73.824,1767,0.5,0,0.16
33568,9.43E+06,73.824,1722,0.5,0,0.16
33211,9.19E+06,73.824,1740,0.5,0,0.16
34481,9.43E+06,73.824,1765,0.5,0,0.16
33748,9.77E+06,73.824,1769,0.5,0,0.16
34378,8.71E+06,73.824,1718,0.5,0,0.16
34626,8.73E+06,73.824,1737,0.5,0,0.16
35511,9.75E+06,73.824,1749,0.5,0,0.16
33299,9.42E+06,73.824,1735,0.5,0,0.16
34542,9.76E+06,73.824,1745,0.5,0,0.16
33943,9.63E+06,73.824,1763,0.5,0,0.16
35339,9.72E+06,73.824,1780,0.5,0,0.16
36428,1.03E+07,73.824,1736,0.5,0,0.16
35119,1.08E+07,73.824,1701,0.5,0,0.16
34494,1.01E+07,73.824,1724,0.5,0,0.16
32992,1.03E+07,73.824,1670,0.5,0,0.16
32319,9.28E+06,73.824,1731,0.5,0,0.16
32833,8.88E+06,73.824,1734,0.5,0,0.16
33491,8.93E+06,73.824,1776,0.5,0,0.16
33873,8.91E+06,73.824,1814,0.5,0,0.16
35416,8.89E+06,73.824,1787,0.5,0,0.16
37367,1.02E+07,73.824,1689,0.5,0,0.16
34229,1.03E+07,73.824,1693,0.5,0,0.16
32885,1.01E+07,73.824,1659,0.5,0,0.16
33967,9.62E+06,73.824,1655,0.5,0,0.16
32994,9.49E+06,73.824,1716,0.5,0,0.16
33131,9.22E+06,73.824,1719,0.5,0,0.16
33739,9.12E+06,73.824,1740,0.5,0,0.16
33406,9.60E+06,73.824,1756,0.5,0,0.16
36791,9.89E+06,73.824,1793,0.5,0,0.16
35072,1.10E+07,73.824,1722,0.5,0,0.16
34191,1.03E+07,73.824,1728,0.5,0,0.16
35488,9.69E+06,73.824,1736,0.5,0,0.16
33277,9.28E+06,73.824,1760,0.5,0,0.16
34508,9.43E+06,73.824,1822,0.5,0,0.16
33963,9.88E+06,73.824,1832,0.5,0,0.16
35807,9.68E+06,73.824,1862,0.5,0,0.16
39213,1.09E+07,73.824,1810,0.5,0,0.16
36732,1.08E+07,73.824,1742,0.5,0,0.16
34491,1.02E+07,73.824,1703,0.5,0,0.16
32278,9.63E+06,73.824,1794,0.5,0,0.16
33890,9.34E+06,73.824,1771,0.5,0,0.16
34585,9.68E+06,73.824,1773,0.5,0,0.16
36195,9.60E+06,73.824,1774,0.5,0,0.16
34960,9.94E+06,73.824,1670,0.5,0,0.16
33034,9.58E+06,73.824,1723,0.5,0,0.16
33524,9.27E+06,73.824,1792,0.5,0,0.16
34885,9.68E+06,73.824,1787,0.5,0,0.16
34760,9.34E+06,73.824,1816,0.5,0,0.16
36285,9.52E+06,73.824,1763,0.5,0,0.16
34850,1.04E+07,73.824,1713,0.5,0,0.16
36034,1.02E+07,73.824,1689,0.5,0,0.16
9755.8,3.86E+06,73.824,1189,0.5,0,0.18
16528,3.37E+06,73.824,1392,0.5,0,0.18
24249,4.81E+06,73.824,1540,0.5,0,0.18
29231,6.43E+06,73.824,1651,0.5,0,0.18
29193,7.84E+06,73.824,1687,0.5,0,0.18
31941,7.61E+06,73.824,1723,0.5,0,0.18
33833,8.33E+06,73.824,1736,0.5,0,0.18
35770,9.63E+06,73.824,1751,0.5,0,0.18
34481,1.02E+07,73.824,1715,0.5,0,0.18
34054,9.96E+06,73.824,1732,0.5,0,0.18
35239,9.32E+06,73.824,1784,0.5,0,0.18
34696,9.90E+06,73.824,1773,0.5,0,0.18
34808,1.09E+07,73.824,1731,0.5,0,0.18
35191,9.40E+06,73.824,1776,0.5,0,0.18
34647,9.65E+06,73.824,1761,0.5,0,0.18
35493,9.43E+06,73.824,1771,0.5,0,0.18
34992,8.57E+06,73.824,1734,0.5,0,0.18
35944,8.99E+06,73.824,1819,0.5,0,0.18
34610,9.62E+06,73.824,1874,0.5,0,0.18
36361,9.81E+06,73.824,1658,0.5,0,0.18
35518,9.25E+06,73.824,1715,0.5,0,0.18
33643,9.36E+06,73.824,1783,0.5,0,0.18
33364,9.49E+06,73.824,1824,0.5,0,0.18
36854,9.15E+06,73.824,1823,0.5,0,0.18
35387,9.05E+06,73.824,1743,0.5,0,0.18
36141,9.77E+06,73.824,1767,0.5,0,0.18
35014,1.11E+07,73.824,1678,0.5,0,0.18
34210,1.04E+07,73.824,1700,0.5,0,0.18
33985,9.64E+06,73.824,1796,0.5,0,0.18
33668,1.01E+07,73.824,1689,0.5,0,0.18
35386,9.73E+06,73.824,1724,0.5,0,0.18
34138,9.37E+06,73.824,1831,0.5,0,0.18
33261,1.01E+07,73.824,1767,0.5,0,0.18
37071,9.84E+06,73.824,1814,0.5,0,0.18
36413,1.12E+07,73.824,1750,0.5,0,0.18
34683,1.07E+07,73.824,1708,0.5,0,0.18
36556,9.20E+06,73.824,1762,0.5,0,0.18
34407,9.69E+06,73.824,1772,0.5,0,0.18
33553,8.89E+06,73.824,1757,0.5,0,0.18
35552,8.94E+06,73.824,1824,0.5,0,0.18
37613,9.46E+06,73.824,1802,0.5,0,0.18
35553,1.01E+07,73.824,1716,0.5,0,0.18
34786,1.01E+07,73.824,1752,0.5,0,0.18
33922,1.00E+07,73.824,1713,0.5,0,0.18
34087,1.03E+07,73.824,1705,0.5,0,0.18
35325,1.01E+07,73.824,1755,0.5,0,0.18
33105,9.37E+06,73.824,1777,0.5,0,0.18
33425,9.21E+06,73.824,1753,0.5,0,0.18
34565,9.41E+06,73.824,1771,0.5,0,0.18
35262,9.36E+06,73.824,1724,0.5,0,0.18
35721,9.32E+06,73.824,1837,0.5,0,0.18
35859,9.87E+06,73.824,1720,0.5,0,0.18
34514,1.01E+07,73.824,1697,0.5,0,0.18
35796,9.93E+06,73.824,1711,0.5,0,0.18
30821,8.62E+06,73.824,1705,0.5,0,0.18
32462,8.11E+06,73.824,1677,0.5,0,0.18
32908,8.77E+06,73.824,1776,0.5,0,0.18
34009,8.61E+06,73.824,1755,0.5,0,0.18
35614,9.00E+06,73.824,1797,0.5,0,0.18
34707,9.94E+06,73.824,1687,0.5,0,0.18
33566,9.29E+06,73.824,1746,0.5,0,0.18
33527,8.68E+06,73.824,1725,0.5,0,0.18
35134,9.39E+06,73.824,1781,0.5,0,0.18
36258,9.39E+06,73.824,1818,0.5,0,0.18
33836,9.39E+06,73.824,1819,0.5,0,0.18
35244,9.44E+06,73.824,1800,0.5,0,0.18
36557,9.99E+06,73.824,1841,0.5,0,0.18
36431,9.80E+06,73.824,1851,0.5,0,0.18
37021,9.51E+06,73.824,1777,0.5,0,0.18
36567,1.06E+07,73.824,1738,0.5,0,0.18
34791,1.03E+07,73.824,1718,0.5,0,0.18
34300,9.89E+06,73.824,1781,0.5,0,0.18
34956,9.76E+06,73.824,1820,0.5,0,0.18
36486,1.09E+07,73.824,1785,0.5,0,0.18
35373,1.04E+07,73.824,1678,0.5,0,0.18
34327,9.48E+06,73.824,1738,0.5,0,0.18
34244,9.53E+06,73.824,1739,0.5,0,0.18
32856,9.46E+06,73.824,1753,0.5,0,0.18
34026,8.46E+06,73.824,1699,0.5,0,0.18
34977,9.39E+06,73.824,1779,0.5,0,0.18
34550,9.46E+06,73.824,1730,0.5,0,0.18
34239,9.38E+06,73.824,1745,0.5,0,0.18
34624,8.99E+06,73.824,1816,0.5,0,0.18
35497,9.12E+06,73.824,1793,0.5,0,0.18
35616,9.73E+06,73.824,1817,0.5,0,0.18
35098,1.04E+07,73.824,1783,0.5,0,0.18
36192,1.02E+07,73.824,1703,0.5,0,0.18
35612,1.00E+07,73.824,1664,0.5,0,0.18
32069,9.43E+06,73.824,1820,0.5,0,0.18
33503,9.39E+06,73.824,1820,0.5,0,0.18
36160,1.03E+07,73.824,1734,0.5,0,0.18
37158,1.04E+07,73.824,1711,0.5,0,0.18
31557,9.80E+06,73.824,1720,0.5,0,0.18
32127,9.01E+06,73.824,1747,0.5,0,0.18
34834,9.04E+06,73.824,1756,0.5,0,0.18
35217,9.79E+06,73.824,1512,0.5,0,0.18
25275,6.34E+06,73.824,1374,0.5,0,0.18
22983,5.35E+06,73.824,1311,0.5,0,0.18
20539,4.55E+06,73.824,1238,0.5,0,0.18
20174,4.26E+06,73.824,1153,0.5,0,0.18
18826,3.99E+06,73.824,1204,0.5,0,0.18
17835,3.65E+06,73.824,1179,0.5,0,0.18
17737,3.32E+06,73.824,1117,0.5,0,0.18
17723,3.43E+06,73.824,1078,0.5,0,0.18
16885,3.45E+06,73.824,1072,0.5,0,0.18
15875,3.13E+06,73.824,1130,0.5,0,0.18
16736,3.21E+06,73.824,1041,0.5,0,0.18
15778,2.93E+06,73.824,1052,0.5,0,0.18
16177,3.01E+06,73.824,1033,0.5,0,0.18
14438,2.87E+06,73.824,1053,0.5,0,0.18
15917,2.88E+06,73.824,1074,0.5,0,0.18
15747,2.82E+06,73.824,1042,0.5,0,0.18
15635,3.05E+06,73.824,1113,0.5,0,0.18
16552,3.28E+06,73.824,1073,0.5,0,0.18
16419,3.41E+06,73.824,1098,0.5,0,0.18
16203,3.53E+06,73.824,1118,0.5,0,0.18
16724,3.22E+06,73.824,1112,0.5,0,0.18
16742,3.51E+06,73.824,1130,0.5,0,0.18
16141,3.00E+06,73.824,1077,0.5,0,0.18
15702,3.27E+06,73.824,1151,0.5,0,0.18
16951,3.29E+06,73.824,1062,0.5,0,0.18
15845,3.05E+06,73.824,1088,0.5,0,0.18
15879,2.78E+06,73.824,1079,0.5,0,0.18
16236,2.83E+06,73.824,1062,0.5,0,0.18
15267,2.75E+06,73.824,1044,0.5,0,0.18
15123,2.71E+06,73.824,1035,0.5,0,0.18
15270,2.43E+06,73.824,1032,0.5,0,0.18
15286,3.05E+06,73.824,1081,0.5,0,0.18
15937,2.59E+06,73.824,1091,0.5,0,0.18
15824,3.15E+06,73.824,1147,0.5,0,0.18
17212,3.27E+06,73.824,1128,0.5,0,0.18
16965,3.64E+06,73.824,1102,0.5,0,0.18
16015,3.19E+06,73.824,1167,0.5,0,0.18
16949,3.40E+06,73.824,1117,0.5,0,0.18
17147,3.06E+06,73.824,1155,0.5,0,0.18
17220,2.98E+06,73.824,1075,0.5,0,0.18
17222,3.46E+06,73.824,1083,0.5,0,0.18
16450,3.47E+06,73.824,1071,0.5,0,0.18
16124,3.17E+06,73.824,1122,0.5,0,0.18
16349,3.27E+06,73.824,1126,0.5,0,0.18
16864,3.39E+06,73.824,1103,0.5,0,0.18
15688,2.92E+06,73.824,1094,0.5,0,0.18
16652,3.38E+06,73.824,1127,0.5,0,0.18
17174,3.04E+06,73.824,1122,0.5,0,0.18
16892,3.22E+06,73.824,1088,0.5,0,0.18
16801,3.31E+06,73.824,1084,0.5,0,0.18
16495,3.35E+06,73.824,1053,0.5,0,0.18
15380,3.10E+06,73.824,1123,0.5,0,0.18
16270,3.16E+06,73.824,1084,0.5,0,0.18
16769,2.84E+06,73.824,1045,0.5,0,0.18
15521,2.86E+06,73.824,1067,0.5,0,0.18
15062,2.67E+06,73.824,1113,0.5,0,0.18
15909,2.43E+06,73.824,1038,0.5,0,0.18
16503,2.82E+06,73.824,1030,0.5,0,0.18
15478,2.80E+06,73.824,1045,0.5,0,0.18
14565,2.55E+06,73.824,1019,0.5,0,0.18
15353,2.88E+06,73.824,1069,0.5,0,0.18
15428,3.17E+06,73.824,1103,0.5,0,0.18
15822,2.87E+06,73.824,1092,0.5,0,0.18
16581,3.14E+06,73.824,1135,0.5,0,0.18
17521,3.26E+06,73.824,1073,0.5,0,0.18
16378,3.54E+06,73.824,1126,0.5,0,0.18
16410,3.25E+06,73.824,1090,0.5,0,0.18
16086,3.08E+06,73.824,1121,0.5,0,0.18
16552,2.95E+06,73.824,1057,0.5,0,0.18
16797,2.73E+06,73.824,1014,0.5,0,0.18
15346,2.53E+06,73.824,1089,0.5,0,0.18
15682,2.80E+06,73.824,1092,0.5,0,0.18
15965,3.10E+06,73.824,1081,0.5,0,0.18
16567,2.97E+06,73.824,1072,0.5,0,0.18
14619,2.74E+06,73.824,1054,0.5,0,0.18
15415,2.93E+06,73.824,1069,0.5,0,0.18
16399,3.19E+06,73.824,1119,0.5,0,0.18
16447,3.00E+06,73.824,1073,0.5,0,0.18
15347,2.67E+06,73.824,1059,0.5,0,0.18
15926,2.97E+06,73.824,1071,0.5,0,0.18
15853,3.24E+06,73.824,1090,0.5,0,0.18
15457,2.85E+06,73.824,1128,0.5,0,0.18
17317,3.07E+06,73.824,1100,0.5,0,0.18
16280,3.23E+06,73.824,1039,0.5,0,0.18
15406,3.15E+06,73.824,1125,0.5,0,0.18
16436,3.24E+06,73.824,1181,0.5,0,0.18
16807,3.05E+06,73.824,1154,0.5,0,0.18
16463,3.31E+06,73.824,1078,0.5,0,0.18
16305,3.36E+06,73.824,1103,0.5,0,0.18
16345,3.07E+06,73.824,1164,0.5,0,0.18
16440,3.07E+06,73.824,1161,0.5,0,0.18
18424,3.31E+06,73.824,1115,0.5,0,0.18
16991,3.54E+06,73.824,1095,0.5,0,0.18
16046,3.03E+06,73.824,1072,0.5,0,0.18
16154,3.03E+06,73.824,1121,0.5,0,0.18
16373,2.78E+06,73.824,1078,0.5,0,0.18
15943,2.87E+06,73.824,1053,0.5,0,0.18
16050,2.83E+06,73.824,1062,0.5,0,0.18
15256,2.67E+06,73.824,1058,0.5,0,0.18
15621,2.75E+06,73.824,1052,0.5,0,0.18
14825,3.10E+06,73.824,1305,0.5,0,0.18
22082,4.38E+06,73.824,1455,0.5,0,0.18
26774,5.85E+06,73.824,1555,0.5,0,0.18
27541,6.69E+06,73.824,1642,0.5,0,0.18
31207,8.09E+06,73.824,1723,0.5,0,0.18
33084,9.26E+06,73.824,1712,0.5,0,0.18
32405,8.84E+06,73.824,1762,0.5,0,0.18
33856,9.25E+06,73.824,1788,0.5,0,0.18
34367,8.95E+06,73.824,1763,0.5,0,0.18
35127,9.19E+06,73.824,1791,0.5,0,0.18
36352,9.34E+06,73.824,1832,0.5,0,0.18
35423,1.03E+07,73.824,1698,0.5,0,0.18
33210,9.03E+06,73.824,1708,0.5,0,0.18
33405,8.80E+06,73.824,1756,0.5,0,0.18
34207,9.22E+06,73.824,1811,0.5,0,0.18
35129,9.22E+06,73.824,1834,0.5,0,0.18
38204,9.86E+06,73.824,1808,0.5,0,0.18
35971,1.06E+07,73.824,1758,0.5,0,0.18
34695,1.00E+07,73.824,1680,0.5,0,0.18
35116,9.75E+06,73.824,1703,0.5,0,0.18
31971,9.06E+06,73.824,1745,0.5,0,0.18
33639,9.19E+06,73.824,1763,0.5,0,0.18
35423,9.55E+06,73.824,1822,0.5,0,0.18
36783,9.95E+06,73.824,1851,0.5,0,0.18
36363,1.00E+07,73.824,1753,0.5,0,0.18
35674,9.68E+06,73.824,1825,0.5,0,0.18
37052,1.06E+07,73.824,1736,0.5,0,0.18
33438,1.06E+07,73.824,1740,0.5,0,0.18
35668,9.96E+06,73.824,1815,0.5,0,0.18
35321,1.02E+07,73.824,1835,0.5,0,0.18
36287,1.01E+07,73.824,1699,0.5,0,0.18
36570,1.01E+07,73.824,1692,0.5,0,0.18
33226,1.10E+07,73.824,1686,0.5,0,0.18
33315,9.71E+06,73.824,1714,0.5,0,0.18
33260,9.31E+06,73.824,1708,0.5,0,0.18
34214,9.81E+06,73.824,1799,0.5,0,0.18
35098,9.99E+06,73.824,1795,0.5,0,0.18
35422,1.00E+07,73.824,1820,0.5,0,0.18
35554,1.02E+07,73.824,1717,0.5,0,0.18
34950,9.82E+06,73.824,1768,0.5,0,0.18
35300,1.00E+07,73.824,1829,0.5,0,0.18
35769,1.05E+07,73.824,1742,0.5,0,0.18
37384,1.03E+07,73.824,1712,0.5,0,0.18
34845,1.03E+07,73.824,1650,0.5,0,0.18
32669,9.72E+06,73.824,1681,0.5,0,0.18
32836,9.90E+06,73.824,1788,0.5,0,0.18
34330,9.67E+06,73.824,1795,0.5,0,0.18
35641,9.17E+06,73.824,1761,0.5,0,0.18
35304,9.26E+06,73.824,1789,0.5,0,0.18
34698,9.97E+06,73.824,1786,0.5,0,0.18
35335,9.79E+06,73.824,1820,0.5,0,0.18
36441,9.30E+06,73.824,1769,0.5,0,0.18
35443,9.45E+06,73.824,1726,0.5,0,0.18
35713,8.34E+06,73.824,1707,0.5,0,0.18
33970,9.78E+06,73.824,1734,0.5,0,0.18
33657,1.02E+07,73.824,1675,0.5,0,0.18
34051,9.66E+06,73.824,1823,0.5,0,0.18
35464,9.36E+06,73.824,1838,0.5,0,0.18
36699,9.89E+06,73.824,1823,0.5,0,0.18
37255,1.03E+07,73.824,1750,0.5,0,0.18
35400,1.06E+07,73.824,1748,0.5,0,0.18
36393,1.02E+07,73.824,1713,0.5,0,0.18
33378,9.98E+06,73.824,1790,0.5,0,0.18
35767,9.56E+06,73.824,1791,0.5,0,0.18
35244,1.01E+07,73.824,1731,0.5,0,0.18
36881,1.01E+07,73.824,1799,0.5,0,0.18
35361,1.03E+07,73.824,1680,0.5,0,0.18
32759,9.25E+06,73.824,1753,0.5,0,0.18
34078,8.66E+06,73.824,1707,0.5,0,0.18
33858,9.11E+06,73.824,1759,0.5,0,0.18
34675,9.26E+06,73.824,1735,0.5,0,0.18
34018,9.25E+06,73.824,1780,0.5,0,0.18
34390,9.71E+06,73.824,1780,0.5,0,0.18
35289,9.60E+06,73.824,1778,0.5,0,0.18
34697,1.00E+07,73.824,1806,0.5,0,0.18
35810,9.55E+06,73.824,1843,0.5,0,0.18
36911,1.01E+07,73.824,1724,0.5,0,0.18
34770,9.85E+06,73.824,1718,0.5,0,0.18
34815,1.02E+07,73.824,1690,0.5,0,0.18
33307,9.93E+06,73.824,1743,0.5,0,0.18
33097,9.07E+06,73.824,1714,0.5,0,0.18
34768,8.70E+06,73.824,1748,0.5,0,0.18
34062,8.76E+06,73.824,1749,0.5,0,0.18
34142,8.34E+06,73.824,1780,0.5,0,0.18
34557,9.50E+06,73.824,1819,0.5,0,0.18
38243,1.07E+07,73.824,1740,0.5,0,0.18
34488,1.01E+07,73.824,1679,0.5,0,0.18
32208,9.89E+06,73.824,1684,0.5,0,0.18
33130,9.67E+06,73.824,1712,0.5,0,0.18
32665,9.01E+06,73.824,1736,0.5,0,0.18
34371,9.30E+06,73.824,1839,0.5,0,0.18
35998,9.40E+06,73.824,1859,0.5,0,0.18
36717,9.88E+06,73.824,1743,0.5,0,0.18
36447,9.96E+06,73.824,1695,0.5,0,0.18
34690,1.01E+07,73.824,1713,0.5,0,0.18
33784,1.00E+07,73.824,1654,0.5,0,0.18
33692,1.08E+07,73.824,1688,0.5,0,0.18
33007,9.70E+06,73.824,1693,0.5,0,0.18
32624,9.83E+06,73.824,1761,0.5,0,0.18
35542,9.13E+06,73.824,1778,0.5,0,0.18
9755.8,3.86E+06,73.824,1215,0.5,0,0.2
16880,3.71E+06,73.824,1420,0.5,0,0.2
25044,5.17E+06,73.824,1504,0.5,0,0.2
28068,6.45E+06,73.824,1561,0.5,0,0.2
29634,7.68E+06,73.824,1656,0.5,0,0.2
29223,7.75E+06,73.824,1711,0.5,0,0.2
32250,8.75E+06,73.824,1720,0.5,0,0.2
34319,9.12E+06,73.824,1742,0.5,0,0.2
35383,9.78E+06,73.824,1719,0.5,0,0.2
33320,9.74E+06,73.824,1722,0.5,0,0.2
33264,8.94E+06,73.824,1729,0.5,0,0.2
34708,9.21E+06,73.824,1789,0.5,0,0.2
34664,9.93E+06,73.824,1777,0.5,0,0.2
34352,9.53E+06,73.824,1802,0.5,0,0.2
37027,9.81E+06,73.824,1847,0.5,0,0.2
37050,9.95E+06,73.824,1829,0.5,0,0.2
35938,1.07E+07,73.824,1733,0.5,0,0.2
35880,1.01E+07,73.824,1732,0.5,0,0.2
34007,1.00E+07,73.824,1681,0.5,0,0.2
33157,9.28E+06,73.824,1726,0.5,0,0.2
33371,9.30E+06,73.824,1752,0.5,0,0.2
34643,9.56E+06,73.824,1726,0.5,0,0.2
35142,9.17E+06,73.824,1765,0.5,0,0.2
35140,9.09E+06,73.824,1752,0.5,0,0.2
34536,9.12E+06,73.824,1719,0.5,0,0.2
34914,9.44E+06,73.824,1788,0.5,0,0.2
34984,1.04E+07,73.824,1704,0.5,0,0.2
34188,9.30E+06,73.824,1755,0.5,0,0.2
35308,1.00E+07,73.824,1702,0.5,0,0.2
34390,1.03E+07,73.824,1721,0.5,0,0.2
34471,1.02E+07,73.824,1642,0.5,0,0.2
32863,9.28E+06,73.824,1737,0.5,0,0.2
32447,8.75E+06,73.824,1717,0.5,0,0.2
33333,8.95E+06,73.824,1751,0.5,0,0.2
35181,9.55E+06,73.824,1747,0.5,0,0.2
34126,9.49E+06,73.824,1755,0.5,0,0.2
33807,9.86E+06,73.824,1791,0.5,0,0.2
36068,9.68E+06,73.824,1748,0.5,0,0.2
34600,9.84E+06,73.824,1794,0.5,0,0.2
35034,9.89E+06,73.824,1824,0.5,0,0.2
36140,9.89E+06,73.824,1740,0.5,0,0.2
35230,1.01E+07,73.824,1681,0.5,0,0.2
34086,1.00E+07,73.824,1701,0.5,0,0.2
34630,9.05E+06,73.824,1785,0.5,0,0.2
34990,9.72E+06,73.824,1808,0.5,0,0.2
35357,1.01E+07,73.824,1783,0.5,0,0.2
36229,1.01E+07,73.824,1826,0.5,0,0.2
35796,9.43E+06,73.824,1792,0.5,0,0.2
35653,1.03E+07,73.824,1705,0.5,0,0.2
36163,9.52E+06,73.824,1750,0.5,0,0.2
33919,9.06E+06,73.824,1731,0.5,0,0.2
34682,9.34E+06,73.824,1802,0.5,0,0.2
35236,9.06E+06,73.824,1803,0.5,0,0.2
36042,9.87E+06,73.824,1789,0.5,0,0.2
34788,9.97E+06,73.824,1706,0.5,0,0.2
32250,8.85E+06,73.824,1763,0.5,0,0.2
34522,9.22E+06,73.824,1787,0.5,0,0.2
35067,1.04E+07,73.824,1731,0.5,0,0.2
35224,1.06E+07,73.824,1730,0.5,0,0.2
35120,1.03E+07,73.824,1718,0.5,0,0.2
34548,1.00E+07,73.824,1690,0.5,0,0.2
33128,9.34E+06,73.824,1767,0.5,0,0.2
33983,9.23E+06,73.824,1737,0.5,0,0.2
34223,9.29E+06,73.824,1802,0.5,0,0.2
36040,1.01E+07,73.824,1749,0.5,0,0.2
35367,1.02E+07,73.824,1732,0.5,0,0.2
35758,1.02E+07,73.824,1639,0.5,0,0.2
31864,9.40E+06,73.824,1685,0.5,0,0.2
